node_id,cluster_label,longitude,latitude
141,225,-104.9874,39.73845
142,225,-90.05979,29.960094
143,225,-76.848305,39.099274
144,225,-94.67079,38.982227
145,225,-93.82405,35.14764
146,225,-88.26973,42.35568
147,225,-122.2234,37.48967
148,225,-111.8538,40.489876
149,225,-0.100272,51.556347
150,225,-104.98866,39.75196
151,68,-71.04109,42.349125
152,152,-1.857819,50.731644
153,225,-123.961525,45.891773
154,225,-95.283394,38.962914
155,1414,-84.387985,33.748997
156,225,-76.14462,36.855305
157,225,-85.67349,42.960205
158,225,55.376007,25.303907
159,1383,-111.937386,33.42358
160,68,-104.85774,39.581512
161,225,-121.9105,37.246876
162,225,-121.9776,37.403473
163,7621,2.326251,41.480377
164,2384,-77.0414,38.813362
165,68,-104.9847,39.739155
166,68,-105.09555,39.6161
167,68,-105.11246,40.170704
168,225,-97.07831,32.861946
169,68,-104.9882,39.740772
170,170,-105.070816,39.891384
171,225,-76.98994,40.21503
172,225,135.49873,34.73336
173,68,-104.95148,39.74519
174,174,-76.52027,42.419373
175,175,-121.31713,38.715553
176,10979,-85.378845,38.407566
177,225,-123.91125,46.024273
178,68,-87.33082,41.47096
179,7996,31.25,30.05
180,4406,-79.591934,43.678905
181,68,-104.993774,39.75334
182,12831,-104.87276,39.09166
183,889,-105.08442,40.58526
184,225,-118.84415,34.174976
185,68,-104.98438,39.73686
186,7660,-121.89496,37.339386
187,68,-104.98728,39.717915
188,188,-87.993256,42.228424
189,225,137.02168,35.183952
190,68,-94.59129,39.052956
191,68,-105.12456,39.92159
192,225,-104.89701,39.63774
193,193,-118.46976,33.99458
194,68,174.773,-36.844826
195,68,-97.33755,37.692238
196,68,-104.98153,39.772087
197,68,-81.53323,30.254663
198,12831,-104.821365,38.83388
199,12831,-73.10594,40.941486
200,34159,-46.636112,-23.5475
201,201,-88.4487,42.314743
202,202,-122.42155,37.78759
203,225,-95.16707,38.95699
204,1414,-84.32567,33.788227
205,225,-98.485275,29.427382
206,225,-122.4075,37.78793
207,6040,-122.16323,37.44436
208,225,-101.87524,33.548756
209,225,-94.71082,39.200512
210,225,-80.344536,39.280643
211,225,-118.3933,34.03221
212,225,-122.9507,43.93321
213,11986,-79.06627,43.100117
214,225,-121.877266,37.256256
215,225,-118.49457,34.017467
216,225,-74.06819,40.08317
217,6040,8.041169,49.973324
218,225,-94.40208,38.933094
219,9303,-87.48956,36.829838
220,220,-98.25671,26.235573
221,225,-110.06226,34.2466
222,225,-90.67059,35.82117
223,6040,-122.258286,37.854412
224,2158,-78.70863,35.797123
225,225,-96.82104,32.969944
226,225,-72.03341,42.075096
227,225,-122.36624,37.819942
228,225,-80.25669,40.496
229,9541,-86.75983,36.154373
230,225,-73.98975,40.715553
231,231,-73.98462,40.757576
232,225,-77.38791,40.531475
233,225,-122.239685,37.7756
234,234,-80.138695,26.191483
235,6040,-78.92162,33.768288
236,6490,135.69579,34.92677
237,6040,-122.42301,37.826664
238,238,-122.2833,37.560658
239,239,-114.08528,51.050114
240,225,-80.11949,26.172337
241,225,-74.47758,40.44845
242,5872,-0.138559,51.524826
243,6490,139.53,35.54388
244,244,-92.40546,34.708572
245,225,-82.735275,27.872107
246,6040,-122.25986,37.472336
247,410,-122.082825,37.387867
248,225,11.78156,48.353977
249,42,-122.3839,37.616474
250,225,-71.01933,42.277935
251,1454,-86.77941,34.672375
252,34953,-122.89547,49.251183
253,253,-77.397026,39.62665
254,6490,138.45154,36.29967
255,225,-105.031136,39.74379
256,256,-2.232263,53.4644
257,1383,-111.97905,33.34704
258,6040,-122.23352,37.768536
259,6738,-0.495285,52.03281
260,10377,-86.79673,33.490433
261,367,104.1954,35.86166
262,262,-122.4066,37.782154
263,225,-94.87635,38.943848
264,10408,100.36868,5.346092
265,21225,-122.0325,37.366734
266,42,-122.34368,37.580303
267,10414,-122.1132,37.453007
268,225,-119.52554,34.413906
269,225,-122.463036,47.253654
270,5896,-117.647285,33.671364
271,6490,139.79948,35.662632
272,68,-97.724884,30.307266
273,6490,136.88745,35.17677
274,225,7.774801,49.359344
275,225,-82.726555,27.90407
276,9018,-76.57083,39.28009
277,225,-122.34368,37.580303
278,42,-122.32237,37.565567
279,2276,-80.13353,25.778156
280,14670,-73.98964,40.701935
281,225,145.25319,-37.79814
282,1414,-86.69308,36.209213
283,1063,-97.76873,30.241459
284,1789,-73.85349,40.74754
285,285,24.934168,60.175556
286,1414,-84.3966,33.771023
287,225,-122.41132,37.785847
288,10712,-80.60873,28.353092
289,997,-105.001274,39.751583
290,419,-81.314514,29.894691
291,1414,-84.283035,33.895035
292,225,-94.78066,39.34861
293,225,-95.41716,30.07994
294,294,-87.73053,41.78208
295,19237,-81.396484,28.586622
296,1789,-115.17514,36.102173
297,297,-73.24256,42.930668
298,298,-90.066185,29.949663
299,299,-118.372955,33.89916
300,23408,-9.073726,53.2899
301,1733,-76.900345,39.090374
302,225,-122.42997,37.797768
303,6040,-122.422554,37.77463
304,6040,-122.01819,37.71551
305,225,-94.56681,39.233677
306,225,121.01487,14.498401
307,307,-89.62794,44.95994
308,1454,-86.70367,34.803513
309,225,-118.267685,34.07723
310,2276,-80.253456,26.191912
311,1951,-84.71594,44.66237
312,5623,-79.54408,40.301872
313,1951,-75.73155,40.301517
314,225,-118.0501,45.340946
315,225,-122.53109,37.973534
316,7701,-122.265526,37.825096
317,1383,-85.51466,38.243114
318,11741,11.097661,60.19377
319,6040,-75.18277,40.991257
320,225,-121.93569,37.291847
321,225,-122.46451,37.752907
322,225,-122.14736,37.43378
323,22627,-122.39409,37.776463
324,225,-82.45843,27.947521
325,20144,9.983772,44.813225
326,225,-82.55485,35.59605
327,13107,-123.07837,44.06486
328,225,-93.9994,44.163578
329,225,-155.23778,19.430834
330,225,-122.47668,37.660534
331,331,-122.5152,37.92798
332,225,-78.97309,33.606003
333,4750,-117.32383,33.11933
334,225,-92.84092,45.037296
335,335,-88.22351,42.078583
336,68,-101.817085,35.195393
337,5392,26.1,44.433334
338,6040,-80.19366,25.774265
339,339,-121.90476,37.268166
340,225,-105.08045,39.913296
341,225,-85.4549,31.1948
342,342,-52.80326,47.50012
343,11911,32.85411,39.92077
344,12929,-118.348915,34.062725
345,345,-121.08494,37.70576
346,6040,-122.54831,37.954758
347,42,-122.34368,37.580303
348,1383,-112.18297,33.53854
349,225,-122.394745,37.776737
350,350,-81.33508,29.916159
351,42,-122.431854,37.79753
352,352,-81.23304,42.98339
353,11986,121.92681,11.96303
354,2786,-74.005974,40.714268
355,393,-119.22136,34.189236
356,356,-97.741104,30.280378
357,13107,-120.541,36.570915
358,33662,-122.44658,37.787586
359,68,-105.27735,40.01735
360,360,0.15683,51.8719
361,225,-121.88842,37.33079
362,362,-104.761375,39.7725
363,6040,-119.7022,34.4212
364,225,-73.60182,45.486015
365,12098,-4.0,54.0
366,1942,-97.85634,30.011585
367,367,-101.87065,33.584515
368,225,26.401903,40.149624
369,974,-97.74378,30.265442
370,370,7.224132,51.47396
371,4800,-121.91318,37.245632
372,4406,-97.040436,32.897625
373,225,-122.41942,37.77493
374,17494,-122.34368,37.580303
375,225,47.75,29.5
376,1255,-86.406555,35.87985
377,377,-0.457649,51.372746
378,68,-111.89084,40.577442
379,6040,-72.6926,41.91815
380,8458,-118.38895,34.026577
381,2529,-122.38984,37.778297
382,1383,-111.97727,33.677486
383,383,-84.202995,39.435337
384,1414,-84.409584,33.783016
385,385,-77.083084,38.77145
386,42,-122.477486,37.763763
387,4800,-93.50662,44.97413
388,4406,-96.80666,32.783054
389,225,-84.2905,30.438955
390,390,-122.43117,37.75154
391,391,-122.46254,37.782787
392,12831,150.79822,-34.074966
393,393,-81.69347,30.314255
394,1942,-95.61606,30.097162
395,1414,-84.35932,34.01297
396,12929,-118.490395,34.04859
397,15279,-111.87086,33.365013
398,6040,-122.43874,37.776768
399,399,-122.43336,37.760998
400,6040,-122.28192,37.83917
401,12944,-88.95236,42.235184
402,42,-122.34592,37.57941
403,6040,-76.84315,39.303867
404,404,-122.42092,37.75203
405,405,-117.861374,33.678814
406,6959,17.914816,59.473293
407,12964,-1.483333,52.933334
408,1383,-111.85718,33.25944
409,25174,-118.37339,34.07598
410,410,-122.083855,37.38605
411,6040,0.94487,51.85665
412,4155,-120.05072,38.941025
413,225,20.0,47.0
414,4750,-117.99449,33.730274
415,2529,-122.41942,37.77493
416,2529,-117.72448,33.575096
417,417,-122.41942,37.77493
418,13107,-122.67576,45.524082
419,419,-81.70781,30.310993
420,36131,-86.786865,36.15728
421,6040,-122.38745,37.7875
422,2529,-122.38998,37.615223
423,6040,2.330127,48.868137
424,38075,-73.81476,41.00116
425,8927,-77.56386,34.817665
426,13163,-0.129382,50.83483
427,427,-122.40753,37.769043
428,428,-118.485725,34.00437
429,13721,-77.54471,39.44371
430,4406,-96.37415,30.673819
431,1789,-73.971245,40.67543
432,432,-122.40139,37.78214
433,6040,-122.41942,37.77493
434,6040,-122.41942,37.77493
435,6040,-111.72569,33.433517
436,5295,-121.87468,37.66243
437,3636,-5.059869,-5.040253
438,6040,-122.39881,37.78149
439,6040,-122.41942,37.77493
440,11960,-122.03996,38.24936
441,393,-81.59238,30.244196
442,6040,-122.41942,37.77493
443,11986,-97.744644,30.266336
444,1414,-97.740875,30.265604
445,6040,-122.392715,37.788715
446,6040,-122.39567,37.77407
447,1789,-118.26561,34.0446
448,6460,-118.24368,34.052235
449,449,-122.41942,37.77493
450,974,-79.66118,44.418427
451,419,-81.50933,30.287008
452,4750,-117.066025,32.65296
453,453,-119.13724,46.211246
454,6040,-122.3937,37.7955
455,455,-119.7674,39.1638
456,6040,-122.41942,37.77493
457,21642,-77.366356,35.61266
458,16610,-2.583233,51.490337
459,459,-122.186035,37.469208
460,8024,-118.408295,33.944065
461,6040,-122.41942,37.77493
462,13107,-122.39998,37.791565
463,5896,-75.17983,40.031654
464,6040,-118.400635,33.959736
465,5769,-79.416306,43.700115
466,6040,-122.41942,37.77493
467,467,-75.146034,39.94955
468,6040,-122.48899,37.779297
469,469,-81.65565,30.332184
470,2529,-122.414085,37.787617
471,6040,-122.16056,37.443295
472,5272,-122.34536,47.61741
473,6040,-122.43817,37.79388
474,6040,-122.412605,37.77108
475,6040,-122.43935,37.75858
476,476,-71.05978,42.358433
477,68,-117.85325,33.684658
478,225,-70.3928,43.571785
479,479,-81.379234,28.538336
480,6040,-122.43139,37.766384
481,6040,-97.44146,30.088436
482,1383,-120.69192,35.25644
483,483,-122.3105,49.04503
484,42,-122.41942,37.77493
485,485,120.685555,15.030278
486,42,24.915567,60.16267
487,42,3.3,49.333332
488,42,26.102955,44.4342
489,42,24.934168,60.175556
490,490,-111.982956,40.628197
491,42,-122.09098,37.65042
492,42,-73.98488,40.758442
493,42,-122.36608,37.584103
494,42,-122.400635,37.789814
495,495,151.2275,-33.92399
496,6198,-122.009865,37.98769
497,42,-112.22052,33.528202
498,39912,-0.090243,51.50593
499,42,-71.05978,42.358433
500,42,24.702223,60.156113
501,124,-97.75626,30.2648
502,42,-118.41091,33.884735
503,42,-0.316667,51.433334
504,504,-105.08532,39.708588
505,505,-115.14973,36.084602
506,506,-1.542375,53.796932
507,18983,-87.64471,41.939354
508,39935,10.003407,56.14767
509,13571,-122.4229,37.777016
510,1454,-97.36129,32.726643
511,20635,-87.705315,41.93547
512,512,-87.646484,41.853195
513,1971,-111.88769,40.76326
514,68,-105.11558,39.92505
515,2737,-87.631485,41.830868
516,5106,-0.159935,51.425865
517,13745,-83.01268,42.55714
518,13571,-89.77338,43.485386
519,13571,-76.99619,38.933174
520,9541,-86.78198,36.16236
521,1605,-104.98471,39.736862
522,27807,-73.983185,40.672874
523,13571,-97.33755,37.692238
524,13571,-87.6758,41.93026
525,525,-73.92134,40.70806
526,4750,-117.91378,33.871243
527,13721,-111.84125,33.30616
528,528,-87.650055,41.850033
529,4803,-75.03072,39.934834
530,68,-104.9847,39.739155
531,5181,-122.2149,47.84116
532,5769,-79.389626,43.657524
533,6040,-122.448975,37.77123
534,534,-87.650055,41.850033
535,13571,-95.47078,29.84296
536,13571,-99.78617,29.209684
537,4803,-84.555534,42.732536
538,538,-117.61521,33.423286
539,13571,-100.76543,41.123886
540,13721,-90.358086,38.726776
541,13571,-87.67419,41.91053
542,68,-104.820526,39.985264
543,15644,-122.15431,37.44916
544,544,-70.88823,43.11434
545,974,-110.84332,32.220226
546,546,-82.530655,27.336435
547,538,-122.67621,45.523453
548,15130,-91.603355,41.68632
549,549,-93.61994,42.034706
550,13571,-122.43709,37.76752
551,13571,-90.15094,38.624496
552,22161,-81.46878,40.937717
553,13571,-84.244,34.13167
554,974,-73.26734,40.720932
555,555,-104.9847,39.739155
556,538,-81.97483,35.015953
557,5379,-70.03421,41.70224
558,38147,-105.08382,39.65028
559,13571,-71.71397,43.222023
560,4102,-122.33207,47.60621
561,538,-83.955185,36.02718
562,13163,-121.940765,37.411095
563,13571,-88.32007,41.760586
564,564,-84.555534,42.732536
565,565,-122.34482,47.611195
566,15130,-118.48727,34.017605
567,13571,-118.76287,34.179173
568,225,-104.678375,39.83665
569,225,-117.67085,33.664318
570,225,-118.910645,35.366028
571,571,-78.87003,42.965893
572,572,-121.90878,37.340706
573,225,-98.55328,29.420086
574,225,-97.05857,32.64833
575,225,-122.39401,37.763462
576,225,-94.531715,39.090893
577,7621,1.146142,41.08855
578,225,7.770849,49.3599
579,17844,-71.15288,42.34909
580,225,-98.56554,29.556608
581,225,-81.53313,28.808048
582,6490,139.69975,35.61067
583,1383,-111.989914,33.306786
584,225,-94.36309,38.902367
585,6490,139.63342,35.73943
586,6490,54.384163,24.495924
587,14380,-77.15376,38.951584
588,15176,-0.125533,51.508415
589,10871,0.682921,52.65067
590,590,-73.990685,40.70335
591,14414,-121.92251,37.39898
592,225,-73.98694,40.721405
593,42,5.034949,52.128834
594,225,4.922565,52.376972
595,11741,10.624282,59.890945
596,225,-115.11357,36.129787
597,42,-97.078064,32.93429
598,598,-118.472755,33.985813
599,6490,141.36273,43.109035
600,600,-74.005974,40.714268
601,225,-2.803247,54.03153
602,602,-118.24368,34.052235
603,629,-97.66713,30.20223
604,225,-0.175008,51.160397
605,11646,-122.32552,37.562992
606,225,-94.58493,39.090343
607,1383,-111.72107,33.305843
608,225,-121.31531,44.058174
609,225,-0.57282,38.295155
610,225,-98.64613,29.436672
611,6490,139.6544,35.612434
612,727,-0.132038,51.56934
613,14871,-115.13786,36.113297
614,225,-104.93923,39.680874
615,615,-78.15955,39.16614
616,5065,5.198964,52.129025
617,617,-2.1,54.966667
618,42,-0.046492,51.52168
619,42,-118.61203,34.3775
620,225,-117.70223,49.099834
621,621,-123.10947,49.283974
622,225,-0.08745,51.505272
623,6490,139.67773,35.62591
624,624,13.38459,52.52089
625,1383,-111.88986,33.39079
626,225,-99.141426,29.347456
627,225,-96.69531,40.824505
628,7621,-3.702564,40.416504
629,629,-121.89,37.33644
630,225,-94.686325,38.92715
631,15022,-110.810715,39.59941
632,225,-87.677025,42.05378
633,17796,-123.11562,49.279705
634,225,-93.24272,44.64969
635,15081,-119.75693,39.432106
636,6040,-122.41287,37.771465
637,1039,-121.91318,37.245632
638,638,-97.74529,30.267582
639,20803,-122.270805,37.80437
640,6040,-82.69955,27.842802
641,42,144.35866,-38.07416
642,225,-95.23525,38.97167
643,16558,-122.07615,37.393875
644,225,-86.67183,36.10959
645,15130,-118.34169,34.09822
646,42,-122.40115,37.78557
647,647,-73.98232,40.665955
648,42,126.999725,37.566387
649,68,-105.102295,40.168858
650,42,-122.18579,37.436634
651,15489,-122.26629,37.866886
652,15176,2.346658,48.859375
653,225,-87.74426,44.63277
654,42,-122.39072,37.77878
655,152,-0.306004,52.681236
656,2158,-78.82292,35.858498
657,1383,-112.01399,33.51007
658,42,-122.36608,37.584103
659,659,-121.96503,36.977665
660,660,13.4111,52.53068
661,42,-122.19361,47.61517
662,225,-111.85909,33.29133
663,225,-94.761314,38.912853
664,225,-104.67306,39.861668
665,665,-124.9859,49.72344
666,225,-84.387985,33.748997
667,667,-71.09126,42.3659
668,15279,-80.061455,40.3077
669,669,-122.23636,37.485214
670,42,-122.00857,37.275776
671,7621,-122.30035,37.53734
672,672,-122.154526,47.58008
673,42,-97.74217,30.262678
674,819,-122.1918,37.791958
675,5724,-104.9847,39.739155
676,42,-122.41942,37.77493
677,225,4.899902,52.373085
678,680,-71.21684,42.48054
679,15489,-119.845955,34.417294
680,680,-71.08376,42.362858
681,681,-118.493256,34.01799
682,42,-122.49035,37.776535
683,68,-105.00271,39.78865
684,225,-93.21494,44.88397
685,15489,-122.27274,37.871593
686,15489,-118.286705,34.021362
687,15489,-77.32258,38.78499
688,15462,-88.99063,40.514202
689,225,-122.27274,37.871593
690,225,-104.98586,39.76081
691,225,103.81984,1.352083
692,42,-122.41942,37.77493
693,15489,-118.450584,34.067554
694,15489,-82.35695,29.650764
695,15489,-118.25512,34.152233
696,15489,-83.37588,33.973934
697,15489,-111.90931,33.41477
698,68,-74.63436,40.64819
699,15489,-83.37643,33.95144
700,225,-84.291046,30.43986
701,225,-77.008865,38.889835
702,702,-118.44433,34.070435
703,15489,-79.052185,35.965046
704,10642,-73.97838,40.72548
705,705,-122.02896,37.330536
706,706,-122.40775,37.654655
707,707,-121.30273,38.589073
708,42,-117.266174,33.102314
709,225,-96.80666,32.783054
710,42,-122.14302,37.441883
711,42,-122.34537,37.578556
712,68,-104.9847,39.739155
713,42,-149.90028,61.218056
714,225,-77.43375,37.53494
715,42,-118.24368,34.052235
716,42,-75.69937,39.70258
717,42,-84.36209,33.773224
718,42,139.75139,35.685
719,42,-122.41942,37.77493
720,6490,139.77573,35.682343
721,225,72.59684,23.054771
722,722,-2.1,54.966667
723,723,-97.74909,30.250423
724,42,-122.34143,47.613953
725,42,-122.083855,37.38605
726,42,-122.36608,37.584103
727,727,151.214,-33.89006
728,728,-122.31164,37.915756
729,729,-79.46632,44.000114
730,6633,-73.971245,40.67543
731,68,-122.40209,37.783726
732,732,-118.267715,34.077606
733,1036,-121.89496,37.339386
734,42,-122.39398,37.767788
735,7411,-83.555214,41.663937
736,680,-75.4999,43.000347
737,1414,-84.394646,33.757793
738,42,-122.083855,37.38605
739,42,-2.1,54.966667
740,42,-122.36608,37.584103
741,42,-122.34522,37.579746
742,6040,-122.1199,37.89101
743,1789,-122.18219,37.453827
744,15687,-73.95409,40.774643
745,745,-120.659615,35.282753
746,746,-73.985794,40.757744
747,747,-122.14437,37.42689
748,6040,-122.41802,37.80796
749,42,-122.25325,37.522892
750,15713,-122.402466,37.80385
751,4750,18.062712,59.31689
752,6040,-122.418816,37.784798
753,6040,-122.43479,37.75916
754,754,-122.41942,37.77493
755,6040,-122.270805,37.80437
756,12929,-118.47165,34.040012
757,7621,-3.702564,40.416504
758,225,-93.659805,41.603977
759,6040,8.723512,45.64822
760,760,2.583333,41.583332
761,68,-117.16668,32.728897
762,33,6.433333,50.483334
763,768,-6.22094,53.32781
764,78,8.55,47.36667
765,765,-118.48552,34.010216
766,766,7.219212,51.478897
767,767,6.106111,49.74889
768,768,6.095556,49.603333
769,78,6.166667,49.61667
770,770,13.4,52.516666
771,78,5.75,43.1333
772,10,3.877275,43.61297
773,78,3.883333,43.6
774,78,3.877275,43.61297
775,775,-122.089615,37.423084
776,14537,-117.15726,32.71533
777,6490,139.92029,35.82253
778,225,-118.370995,33.926857
779,15856,-122.38224,37.59364
780,225,-122.50434,37.59537
781,42,-122.343025,37.578827
782,786,-118.345924,34.08844
783,14537,-118.416466,33.91918
784,42,-122.14302,37.441883
785,6768,-77.118866,39.04455
786,786,-78.16334,39.18566
787,42,-122.013885,37.383446
788,5832,-77.00255,38.885033
789,786,-77.28133,38.93827
790,42,-122.05067,37.402905
791,6768,-122.03079,36.974117
792,42,6.776161,51.22172
793,42,-116.20345,43.6135
794,786,-77.30637,38.846226
795,42,20.468056,44.81861
796,786,-97.74306,30.267153
797,889,-105.08971,39.993595
798,1651,-118.35797,34.0625
799,68,-105.06245,39.91658
800,819,-105.28396,40.015476
801,225,-118.144516,34.147785
802,819,-95.235954,38.965244
803,819,-88.1989,41.74785
804,225,-97.94074,30.30941
805,6515,-123.086754,44.05207
806,819,-73.94243,40.714516
807,15927,16.34798,48.202305
808,819,-105.221504,39.755672
809,809,-104.82481,38.784523
810,819,4.899902,52.373085
811,819,-106.92644,37.849167
812,15949,-122.375,37.61889
813,225,138.0,36.0
814,11986,-122.33207,47.60621
815,819,-104.9847,39.739155
816,819,-105.08665,39.92054
817,68,-104.97719,39.759705
818,819,-117.16077,32.746384
819,819,-117.87815,33.62141
820,819,-118.49119,34.019455
821,819,-111.50098,34.500305
822,822,-118.326645,34.098
823,12929,-117.764,34.096497
824,68,-104.88082,39.55599
825,7795,-104.98742,39.732807
826,826,-104.997406,39.625324
827,819,55.28,25.252222
828,819,144.96332,-37.813995
829,889,-84.19949,31.51597
830,68,-105.317215,39.63332
831,819,-84.387985,33.748997
832,1605,-104.95353,39.718044
833,819,-104.97963,39.76392
834,68,-104.748344,39.777554
835,4406,-96.79544,32.786297
836,68,-105.00411,39.748634
837,819,-117.920815,33.651035
838,68,-105.153595,39.965084
839,819,-117.08642,33.119205
840,13107,-122.67621,45.523453
841,819,-104.9847,39.739155
842,225,-118.32793,34.097553
843,819,-84.98279,32.511627
844,68,-104.98235,39.72694
845,68,-105.04687,39.769356
846,225,-122.430695,37.75125
847,847,-86.68083,36.16368
848,37185,-74.005974,40.714268
849,819,-104.9847,39.739155
850,819,-106.817535,39.191097
851,68,-118.185455,33.831654
852,819,-104.98248,39.762146
853,819,-104.9847,39.739155
854,854,-104.9847,39.739155
855,68,-77.0424,38.921986
856,819,-122.579704,38.578796
857,819,-91.62751,41.639584
858,6290,-104.9847,39.739155
859,819,-105.2211,39.755543
860,819,-122.65795,45.52293
861,819,-104.9847,39.739155
862,819,-104.9847,39.739155
863,819,-104.9847,39.739155
864,819,-80.012405,40.45681
865,6040,-71.129944,42.598633
866,819,24.934168,60.175556
867,68,-104.87692,39.579155
868,868,-118.253365,34.049847
869,68,-104.9995,39.752487
870,16178,-97.50536,35.594044
871,39947,-104.95712,39.7402
872,819,-0.125533,51.508415
873,819,-104.85006,39.658764
874,819,-105.0039,39.748264
875,68,-104.98754,39.716362
876,819,-104.91272,39.731075
877,819,-104.98885,39.732067
878,878,-104.99903,39.712494
879,974,-122.91411,39.04393
880,68,-105.068535,39.891075
881,974,-77.43766,39.007008
882,68,-104.98713,39.715946
883,68,-105.24234,40.03584
884,963,-82.991066,40.009842
885,888,-76.668335,39.175278
886,888,-122.42388,37.771107
887,68,-104.780365,38.907845
888,888,-105.002,39.751083
889,68,-104.9847,39.739155
890,16178,-97.45026,35.179974
891,4406,-96.77429,32.811428
892,68,-104.97527,39.740047
893,893,-3.171417,55.96753
894,68,-104.90328,39.827244
895,888,-104.989815,39.745155
896,68,-104.98884,39.730453
897,12831,150.98238,-33.968533
898,974,-81.03481,34.00071
899,68,-104.99936,39.568913
900,68,-105.04998,40.050262
901,974,-97.02985,32.902687
902,888,-87.63402,41.89013
903,908,-104.42746,39.758873
904,974,-85.30968,35.04563
905,68,-104.997025,39.74685
906,974,-71.41617,42.279263
907,68,-104.99771,39.750282
908,908,-104.98329,39.740986
909,974,-84.51749,39.09923
910,974,-81.08904,32.07817
911,974,-122.083855,37.38605
912,68,-122.19254,47.615486
913,974,-122.182655,37.45376
914,68,-118.40722,33.9425
915,68,-104.98814,39.750282
916,916,-92.33407,38.951706
917,974,-77.07534,38.894604
