node_id,cluster_label,longitude,latitude
127,82,-97.74931,30.26791
128,3082,-94.81737,38.85103
129,49,-104.80364,38.950993
130,1989,-97.73839,30.259377
131,436,-82.48275,27.9315
132,1989,-73.990585,40.738144
133,3082,-71.409485,41.82819
134,406,-86.08277,39.63852
135,406,-86.29967,39.712734
136,1989,-97.76181,30.261751
137,7678,-90.480034,38.682987
138,76,-120.24832,39.191788
139,1652,10.755992,59.9128
140,1989,-97.72672,30.407848
141,2662,-97.74521,30.28112
142,1989,-122.4319,37.751316
143,4354,-97.7494,30.269102
144,76,-122.400955,37.636288
145,8045,-122.395164,37.784725
146,3082,-87.63885,41.896484
147,76,-122.42226,37.76478
148,1989,-94.79271,29.30437
149,2662,-97.74947,30.249365
150,25725,11.072981,49.45971
151,4907,-97.70057,30.252884
152,8213,-7.9942293,31.63164
153,154,-117.66955,33.557953
154,154,-117.74616,33.651085
155,1989,-97.73818,30.282742
156,82,-97.74931,30.26791
157,8213,2.3868163,48.89393
158,1652,18.076918,59.330086
159,8480,-122.38615,37.616356
160,8480,-105.06287,40.589222
161,1989,-95.59225,29.961632
162,8833,-122.3733,37.819798
163,1989,-97.75096,30.260235
164,8833,-122.393684,37.778645
165,1989,-97.74169,30.262005
166,76,-149.83827,61.20781
167,76,-122.442116,37.800068
168,82,-111.97959,41.074017
169,453,-122.34963,47.65032
170,387,-105.12215,40.13917
171,387,-105.11705,40.14032
172,3,-122.39096,37.778404
173,406,-94.6702,38.894547
174,406,-94.74263,38.897938
175,436,-94.71605,39.297443
176,235,-94.59058,39.062157
177,31188,16.56088,48.11991
178,4354,-116.90148,33.92538
179,8213,4.4578424,51.911545
180,76,-122.39771,37.789627
181,76,-122.39635,37.780605
182,1989,-97.83079,30.215866
183,1989,-98.13113,29.707792
184,49,-105.27736,40.01685
185,2021,12.457263,41.909214
186,442,-95.88456,36.07452
187,82,-97.721214,30.208054
188,1989,-97.71772,30.203918
189,1989,-97.747635,30.26926
190,1989,-97.738716,30.312662
191,1989,-97.74216,30.269075
192,49,-76.96628,41.248566
193,82,-97.75096,30.260235
194,194,-114.08111,51.040222
195,1999,-115.28006,36.100697
196,4354,-122.15255,37.41576
197,1688,-97.56674,35.612007
198,1688,-97.54757,35.36088
199,116,-97.80775,30.25816
200,6107,-122.143005,37.42576
201,26247,-87.76528,42.090824
202,1982,-73.78281,40.643883
203,3861,-95.13778,29.543333
204,82,-97.76799,30.241968
205,442,-96.760124,32.778305
206,46599,-75.15026,39.950108
207,494,-94.57861,39.00782
208,6210,-122.3498,47.650238
209,6371,-122.42274,37.794968
210,17678,-97.28218,37.742466
211,1989,-97.747475,30.298037
212,3,-122.403564,37.78648
213,3,-122.434525,37.740566
214,116,-96.784424,32.784195
215,436,-93.61847,41.58305
216,20554,-87.65415,41.913216
217,387,-105.27465,40.019295
218,3294,-122.46893,37.770985
219,724,-122.204666,47.98
220,1989,-97.74029,30.332247
221,3082,-74.05858,41.083534
222,15617,-117.86731,33.912514
223,76,-122.4226,37.764885
224,224,-121.95282,37.323086
225,1067,-122.99005,49.225136
226,436,-94.58173,39.10211
227,76,-122.21186,37.46933
228,15574,153.26826,-27.524036
229,76,-122.229095,37.486137
230,42802,-97.66713,30.201557
231,76,-122.40725,37.79818
232,15723,-0.14658809,51.49495
233,4317,-121.91446,37.310196
234,444,-94.58626,39.089577
235,235,-94.59354,39.04191
236,387,-78.79313,35.877438
237,436,-94.58355,39.09218
238,1989,-97.73078,30.26472
239,1989,-97.66713,30.201557
240,436,-95.250175,38.95597
241,82,-90.22394,38.634872
242,1989,-97.755905,30.265434
243,82,-97.7494,30.269102
244,387,-71.40442,41.824577
245,3082,-86.81488,36.107414
246,235,-94.608505,38.98533
247,1989,-97.75055,30.307915
248,724,-122.180176,48.076096
249,444,-94.370476,39.185394
250,1688,-97.521996,35.501698
251,76,-118.34614,34.155888
252,76,-122.3667,38.40646
253,1688,174.76385,-36.851486
254,82,-97.715294,30.401747
255,76,-122.40761,37.782604
256,46599,-80.19621,25.77646
257,116,-96.81717,32.93344
258,82,-96.80585,32.910404
259,76,-122.44952,37.798466
260,76,-122.43445,37.807373
261,494,-94.77975,38.966118
262,3082,-71.04934,42.355507
263,76,-122.403725,37.79806
264,16100,-95.23612,38.96955
265,4354,-122.228424,37.49001
266,46599,-82.76557,28.018562
267,76,-115.17118,36.102303
268,76,-115.15455,36.110336
269,76,-122.4234,37.755245
270,436,-94.59058,39.062157
271,291,-122.68085,45.52385
272,3082,-73.98376,40.737736
273,406,-94.83526,39.10684
274,436,-94.67033,38.87246
275,60296,23.92926,61.50619
276,116,-97.04035,32.89746
277,76,-122.40995,37.76021
278,76,-122.38889,37.777737
279,406,-95.26102,38.966995
280,372,-82.45062,27.40849
281,76,-122.40148,37.789345
282,724,-122.334,47.587997
283,82,-94.36318,38.910587
284,8833,-122.03154,37.402115
285,76,-122.39792,37.779213
286,634,-84.32397,33.79945
287,406,-93.26668,36.643032
288,387,-85.489105,32.60218
289,406,-71.05399,42.36415
290,76,-122.38994,37.62095
291,291,-122.68081,45.52433
292,1067,-123.24516,49.262398
293,291,-122.61469,45.51188
294,3082,-87.62513,41.874115
295,1989,-97.744896,30.301744
296,82,-80.44212,43.424294
297,1217,-0.16416794,51.5159
298,1989,-98.0132,30.102459
299,1989,-97.74931,30.26791
300,1989,-97.83301,30.482073
301,3082,-75.55551,39.160027
302,76,-122.406006,37.772446
303,8833,-122.405205,37.789436
304,12505,22.582527,38.480145
305,76,-122.159775,37.447906
306,4814,-97.75055,30.307915
307,82,-97.74931,30.26791
308,4814,-73.99498,40.728672
309,1688,-98.44264,34.62298
310,23106,-77.0651,38.893932
311,436,-95.235306,38.971542
312,16813,-4.1928344,50.375694
313,3082,-77.04689,40.23867
314,82,-97.7494,30.269102
315,18880,38.78743,8.996426
316,82,-97.750046,30.24907
317,3082,-74.00963,40.705845
318,436,-122.297806,47.662575
319,3,-122.42159,37.76827
320,16894,-96.07631,36.105923
321,82,-97.74931,30.26791
322,494,-94.58599,39.08979
323,1989,-97.76181,30.261751
324,76,-122.39486,37.77945
325,76,-122.40357,37.764717
326,3380,-79.83173,36.085144
327,76,-116.54693,33.832497
328,39003,8.585472,50.05105
329,76,-111.66018,40.23381
330,682,-0.5715011,53.731926
331,1688,-97.52488,35.50821
332,76,-122.4153,37.803787
333,82,-97.34655,30.340832
334,8833,-122.437805,37.80045
335,82,-97.78044,30.245378
336,76,-122.39298,37.782566
337,444,-94.33449,39.00287
338,82,-122.57767,45.502182
339,4354,-90.257835,29.98397
340,3082,-75.116135,40.107864
341,23106,-74.43163,39.359436
342,436,-94.627075,38.92289
343,82,-95.93455,30.419466
344,76,-122.397354,37.762413
345,436,-80.91828,35.24007
346,3082,-73.99457,40.73923
347,1652,17.967432,59.34201
348,1989,-95.474945,30.172113
349,682,-0.78360736,53.055645
350,3082,-75.24356,39.87449
351,17405,-87.62753,41.8803
352,116,-90.06908,29.947525
353,1989,-97.740524,30.274292
354,1989,-97.74909,30.250523
355,436,-121.92633,37.366455
356,406,-94.737915,39.01833
357,406,-92.34547,38.96525
358,387,-76.61649,39.28949
359,76,-122.30042,37.55339
360,3082,-79.237015,43.72242
361,291,-122.68469,45.530815
362,23106,-79.103714,36.11098
363,76,-118.32336,34.101162
364,76,-121.97763,37.30672
365,436,-94.24666,38.93941
366,1989,-97.79204,30.460798
367,1688,-97.738976,35.498505
368,1989,-96.79764,32.790478
369,3,-122.403564,37.78648
370,444,-94.59474,39.041054
371,3163,-86.74712,36.1109
372,46599,-81.37771,28.542212
373,76,-122.02949,37.333096
374,436,-104.98648,39.725433
375,291,-122.647964,45.473736
376,4354,-122.272575,37.870266
377,17660,-105.949196,35.672516
378,3678,-53.542965,-34.038116
379,76,-122.422714,37.77584
380,3082,-73.980896,40.773815
381,17678,-97.297646,37.69343
382,82,-97.79639,30.217937
383,436,-94.46404,39.003384
384,406,-97.74049,30.274189
385,406,-94.594574,39.042484
386,76,-122.44023,37.80847
387,387,-78.90009,35.99577
388,76,-122.421455,37.77364
389,76,-122.39271,37.794884
390,3082,-83.14393,42.486942
391,634,-84.37133,33.774517
392,291,-122.67812,45.52254
393,3082,-87.625755,41.88449
394,2662,-97.74325,30.269047
395,31188,-21.933613,64.14665
396,82,-97.73993,30.307365
397,4814,-97.79712,30.231466
398,1989,-97.80711,30.337944
399,17839,-80.254074,26.243748
400,76,-122.40632,37.782658
401,19678,-75.18804,40.083717
402,436,-94.593056,39.04261
403,3082,-77.4288,38.89379
404,16325,-84.876305,35.1652
405,76,-121.89799,37.416492
406,406,-94.581436,39.100353
407,406,-90.96362,38.9712
408,32731,-75.6975,45.42947
409,3082,-93.2141,44.881237
410,76,-118.84423,34.2109
411,1989,-97.73388,30.35508
412,2666,-86.7875,36.036087
413,82,-97.74931,30.26791
414,76,-122.391396,37.781155
415,1967,-122.85949,45.5026
416,3082,-73.98161,40.769173
417,3072,-78.67765,35.777916
418,436,-105.01229,40.395172
419,47309,-82.44223,27.382524
420,4354,-120.24832,39.191788
421,3,-122.403564,37.78648
422,76,-122.40496,37.785946
423,31188,72.8567,19.092348
424,4354,-122.429054,37.75993
425,1989,-97.752205,30.218023
426,1999,-115.10134,36.01816
427,76,-122.39827,37.788086
428,1989,-97.75096,30.260235
429,8045,-122.395164,37.784725
430,76,-122.43014,37.771923
431,442,-97.086426,32.92832
432,76,-122.42041,37.749805
433,4354,-122.426605,37.776398
434,76,-122.389404,37.778355
435,444,-76.591225,39.281765
436,436,-95.235054,38.97118
437,406,-115.14908,36.0849
438,436,-94.6096,38.939896
439,1989,-98.593094,29.562666
440,49,139.7599,35.69439
441,436,-94.58675,39.091373
442,1931,-96.93137,32.865597
443,443,-73.99949,40.728333
444,444,-94.66863,38.96224
445,76,-122.40643,37.797596
446,1989,-97.74935,30.458958
447,1989,-97.576485,32.881554
448,3082,-72.19906,40.95025
449,439,-98.66612,29.485779
450,76,-122.39154,37.781433
451,1989,-97.745476,30.266676
452,1688,-97.567245,35.61492
453,76,-122.39421,37.781666
454,1989,-97.76181,30.261751
455,76,-105.27736,40.01685
456,406,-94.58384,39.087975
457,76,-122.46652,37.74032
458,21629,-119.22066,46.20982
459,3605,-97.74443,30.267149
460,76,-122.41027,37.787033
461,76,-121.92633,37.366455
462,387,-78.63557,35.77907
463,1989,-97.736176,30.268518
464,76,-122.26593,37.810226
465,76,-122.394646,37.79327
466,406,-94.58504,38.925667
467,32430,-93.25288,44.974983
468,82,-94.58504,38.925667
469,82,-97.7494,30.269102
470,76,-122.16261,37.445145
471,82,-97.7494,30.269102
472,1931,-88.00222,41.842426
473,8213,4.41393,51.155525
474,387,-73.992424,40.72444
475,526,-89.10058,17.123207
476,1989,-97.75043,30.270082
477,3082,-71.02593,41.63955
478,3082,-73.9561,40.771454
479,76,-122.38615,37.616356
480,1999,-77.86337,40.802166
481,76,-118.34412,34.085796
482,25725,11.854499,47.670174
483,116,-96.8,32.79442
484,16862,-94.637955,38.915028
485,1989,-97.74931,30.26791
486,116,-96.7149,33.010086
487,1989,-97.75126,30.277756
488,4354,-122.41536,37.763268
489,1989,-97.75055,30.307915
490,1935,-78.58247,35.869698
491,3113,-98.484,29.614141
492,436,-94.68878,39.02482
493,406,-95.7252,39.0471
494,436,-94.58637,39.08979
495,82,-97.759575,30.25764
496,387,-84.46774,39.289944
497,82,-97.95208,30.46714
498,453,-115.19859,36.11407
499,82,-94.480804,39.05132
500,76,-122.84049,38.41127
501,82,-97.3759,32.671925
502,682,-0.12500167,51.500984
503,76,-122.34343,47.625263
504,49,-104.99096,39.739227
505,372,-73.973785,41.897903
506,76,-122.68081,45.52433
507,1989,-97.76181,30.261751
508,494,-94.586845,39.03891
509,82,-97.75096,30.260235
510,82,-97.08301,32.751568
511,406,-105.0774,40.58422
512,1989,-100.01111,32.190567
513,8213,-7.620546,33.605183
514,82,-105.51655,39.74176
515,235,-86.800575,36.139168
516,235,-86.8593,36.141644
517,76,-117.91723,33.633724
518,26583,-97.843605,30.16254
519,291,-121.97202,36.987774
520,436,-94.58329,39.09757
521,82,-97.740944,30.267649
522,82,-97.74941,30.269072
523,1989,-97.72181,30.31772
524,76,-116.303024,33.744602
525,406,-94.62074,39.044235
526,7187,-81.30758,28.43111
527,3082,-73.96757,40.750786
528,3082,-79.5174,43.59323
529,1989,-97.7704,30.464119
530,4814,-97.686226,30.378086
531,18880,-117.14295,58.51643
532,1688,-97.521614,35.47958
533,6107,-122.42718,37.75969
534,76,-122.39997,37.789845
535,82,-97.71148,30.328016
536,1989,-97.754196,30.2511
537,406,-86.6693,36.131413
538,3082,-73.99741,40.72991
539,406,-94.70432,37.39038
540,1989,-96.7697,32.85875
541,4354,-122.272575,37.870266
542,4354,-122.420334,37.785835
543,3082,-77.03659,38.897636
544,3082,-77.186844,39.021084
545,76,-118.35391,34.196114
546,76,-122.082664,37.387917
547,76,-122.41924,37.76246
548,3082,-73.98379,40.7439
549,3,-97.76338,30.255732
550,406,-94.58862,39.103962
551,3082,-74.21902,40.814804
552,1989,-96.77781,32.800396
553,49,-105.26271,40.01687
554,634,-73.94773,40.776436
555,21472,-122.433,37.787006
556,11580,-97.74105,30.284336
557,76,-122.50945,37.772495
558,2263,-94.48049,39.051384
559,1688,-97.51956,35.47516
560,82,-97.66713,30.201557
561,1989,-98.520386,29.561138
562,9709,10.987088,45.445164
563,748,139.74445,35.630318
564,748,139.76721,35.680794
565,748,139.73283,35.671032
566,641,6.0249023,51.317986
567,76,-93.27009,44.980556
568,25725,2.566595,49.004715
569,76,-121.40296,38.574253
570,1982,-71.45315,42.710682
571,1989,-97.08111,32.7743
572,25725,13.421307,52.487244
573,748,139.69856,35.689793
574,33256,39.144176,21.594887
575,61947,-80.33689,25.79692
576,25770,78.45973,17.424871
577,76,-111.89476,40.70025
578,12116,-122.40315,37.795364
579,1989,-97.04035,32.89746
580,9389,-155.07608,19.710562
581,33256,55.277214,25.195457
582,1989,-97.742004,30.28555
583,33256,46.644947,24.716545
584,33256,39.233967,21.705103
585,2121,-122.464584,48.75905
586,25981,39.185078,21.560364
587,33482,-87.47648,41.536877
588,1877,10.098788,53.51484
589,3082,-78.876976,42.917538
590,436,-86.15908,40.48854
591,116,-98.477425,29.61411
592,60432,106.69768,10.777909
593,682,-122.44075,37.800583
594,26085,-122.06618,37.588303
595,26085,-121.65639,37.155567
596,1989,-97.65726,30.482082
597,11701,2.4942703,48.47531
598,76,-115.16694,36.12654
599,1989,-121.9737,37.50052
600,682,106.828514,-6.2097406
601,748,110.42397,-6.990383
602,682,-0.10275006,51.513325
603,3082,-74.653366,40.364716
604,1999,-115.15384,36.06026
605,682,-117.728806,33.560005
606,26226,-106.59795,32.425873
607,76,-118.233536,34.142563
608,1999,-114.73714,36.016113
609,116,-121.59071,37.91067
610,26239,-121.91224,37.293713
611,682,-97.13418,32.6721
612,682,-0.30478477,51.41141
613,3082,-84.51857,39.13434
614,12014,18.411121,-33.92997
615,76,-116.55882,33.859486
616,682,1.168385,52.054478
617,9389,-157.84653,21.288534
618,3082,-73.993866,40.741505
619,619,103.84759,1.2990937
620,76,-117.658134,34.08156
621,26379,-73.131355,41.799355
622,26379,-72.85096,41.811718
623,3082,-122.12259,37.429493
624,1989,-80.10124,40.6848
625,3082,-80.22481,40.588326
626,3082,-71.38377,42.301697
627,26399,-118.32053,34.179405
628,49,-104.989624,39.65576
629,76,-118.39524,33.916832
630,453,-122.33449,47.61266
631,1652,17.986422,59.289906
632,76,-118.208336,34.04295
633,25725,9.741473,52.37768
634,634,-84.30658,33.79046
635,26581,-115.11943,36.026134
636,26583,-97.67204,30.416061
637,15838,-74.18969,41.153114
638,1880,-118.55694,34.274017
639,4251,17.664803,59.40404
640,15838,-93.290665,37.207035
641,641,4.944706,52.312126
642,35706,99.00419,18.790142
643,11944,6.1679425,46.20303
644,682,-1.6105927,54.974857
645,2379,-118.25551,34.042877
646,1989,-97.749504,30.39667
647,682,-73.97293,40.76386
648,11940,-76.37172,38.99137
649,26682,-66.99764,10.5777025
650,453,-122.31669,47.613884
651,3082,-73.99522,40.695038
652,1989,-97.72205,30.271353
653,26709,4.460137,51.91316
654,76,-121.90141,37.37823
655,682,0.4903164,51.433804
656,25638,-16.30501,28.460217
657,3082,-81.55048,41.118385
658,1989,-96.63365,33.168682
659,1989,-97.66713,30.201557
660,26772,-85.465744,22.024876
661,46094,-77.29745,38.642117
662,12014,18.473175,-33.97905
663,26783,-83.97586,36.011284
664,26784,-73.98954,40.768036
665,26786,-80.19516,25.774302
666,3082,-71.66012,42.12268
667,16325,-85.305885,35.035706
668,1989,-97.67078,30.48448
669,2824,-71.11964,42.388245
670,76,-118.30845,34.061317
671,17206,-110.93258,32.235813
672,26898,9.099635,45.50767
673,76,-122.099754,37.433872
674,6210,-122.194214,47.61264
675,76,-117.077736,32.795696
676,3082,-74.43809,39.356297
677,1989,-97.737785,30.26069
678,82,-97.67212,30.392496
679,724,-117.17167,46.739094
680,76,-122.08138,37.609154
681,26247,-77.17208,39.043663
682,682,-0.083976746,51.515053
683,26981,-2.2274833,53.459118
684,76,-119.78096,36.82939
685,26247,-77.29472,38.651905
686,682,-119.715294,39.534733
687,18073,-60.022903,-3.1311638
688,3082,-87.62394,41.89044
689,27099,-122.62499,45.517258
690,3082,-74.482216,40.799316
691,682,-1.6059995,54.968807
692,3082,-77.51327,38.300068
693,1989,-97.46535,32.678238
694,634,-84.4884,33.902252
695,27102,-97.773994,30.47285
696,3082,-79.389366,43.649994
697,76,-118.24772,34.04842
698,15129,9.206211,45.474934
699,1989,-105.167244,39.998978
700,9648,-82.27925,34.937283
701,27139,-86.03029,39.986023
702,76,-117.868935,33.69964
703,3082,-89.3734,42.917736
704,53519,17.3936,60.640797
705,3082,-71.1665,42.33995
706,3082,-77.57876,38.69837
707,71006,-83.14396,42.48712
708,64997,-1.2958179,53.229656
709,76,-122.64052,45.628548
710,25725,9.192826,48.89566
711,27220,-4.9602966,36.48916
712,27276,-94.17633,36.335552
713,27284,-117.34317,34.475464
714,1217,-2.2377882,53.480392
715,682,4.753984,50.87655
716,716,-118.47966,34.19939
717,1989,-97.76192,30.248032
718,25725,7.6230865,51.97466
719,682,-0.14436722,51.49525
720,25725,16.801907,40.627052
721,76,-122.27252,37.56094
722,55098,10.753576,59.915344
723,76,-122.40739,37.784447
724,724,-122.45348,47.253994
725,3082,-76.74277,40.02341
726,1029,-117.841324,34.067444
727,682,-0.79254985,48.061302
728,3082,-71.38195,42.310307
729,1877,10.00762,53.553223
730,64433,-121.074455,38.901176
731,4974,-73.599846,45.526073
732,27474,100.555176,13.917541
733,27478,-97.761894,30.248283
734,17206,-111.65524,35.19403
735,682,-0.086919665,51.505497
736,27487,-81.771286,41.4175
737,5888,-81.95227,33.526722
738,1989,-95.69373,29.9702
739,634,-84.341354,33.735115
740,27507,-0.061283074,51.537342
741,27512,-78.49077,38.038136
742,9389,121.23431,25.07868
743,76,-117.45811,33.91293
744,76,-118.40028,33.886505
745,27530,-122.45281,37.665936
746,1638,-97.658165,26.161901
747,76,-115.17388,36.112812
748,748,139.5431,35.66187
749,1989,-84.389786,33.735046
750,682,2.346683,48.85985
751,1373,-66.06296,18.425272
752,1989,-97.74631,30.267166
753,1999,-115.26423,36.281845
754,1989,-97.33401,32.853745
755,14627,-87.93117,42.36611
756,76,-122.52327,37.964222
757,76,-122.64347,38.23308
758,682,-111.70957,33.452198
759,46599,-74.76052,40.38972
760,116,-73.99845,40.71717
761,1989,-97.169044,33.232063
762,1989,-97.73957,30.263607
763,29907,-92.07773,30.198261
764,17206,-112.31039,33.37492
765,3082,-76.995735,40.24451
766,1989,-97.566734,35.6042
767,1989,-95.83367,36.10488
768,27886,-93.137344,44.867573
769,1989,-97.82954,30.52145
770,76,-118.41169,34.028786
771,41409,121.45514,31.206955
772,27910,-71.24597,42.37396
773,3082,-74.00433,40.726406
774,27917,-93.21935,44.908665
775,1989,-122.38615,37.616356
776,682,-88.924706,43.06627
777,27928,-89.57428,40.743225
778,116,-84.130554,35.97007
779,3082,-76.11333,39.86891
780,116,-97.78789,30.516207
781,76,-117.62717,33.68607
782,1090,-96.78996,33.026535
783,1989,-97.833084,30.229467
784,3005,106.82386,-6.186106
785,1652,17.599815,59.83996
786,682,2.3064382,48.854202
787,3082,-72.06145,41.369965
788,28057,10.136259,56.15519
789,20687,114.1526,22.28167
790,12014,6.738029,0.3381589
791,28105,-91.68193,42.0319
792,792,144.80644,13.511502
793,72038,103.87515,1.3688753
794,27928,-87.650215,41.910435
795,33256,39.142586,21.602274
796,17469,-79.2425,43.159157
797,797,14.444962,50.085007
798,76,-121.94962,37.287006
799,952,-96.80869,32.7843
800,634,-84.2254,33.90857
801,17021,-80.13779,25.963644
802,46599,-82.339806,27.896545
803,804,8.883778,50.04224
804,803,8.883778,50.04224
805,49,-104.983246,39.99148
806,1989,-96.8064,33.10735
807,3082,-80.84724,35.055008
808,28342,-87.755615,41.62635
809,1090,-96.66857,33.10184
810,3082,-73.571266,45.507942
811,748,139.7469,35.67085
812,682,-3.1833959,55.945744
813,34308,-74.17951,40.691246
814,634,-86.19539,39.855766
815,748,139.58748,35.63665
816,1989,-82.124565,30.26802
817,37420,-0.13352036,51.528378
818,748,139.68831,35.694973
819,28591,-122.32732,47.70225
820,6982,-87.965485,43.047615
821,291,-122.679085,45.5151
822,1989,-97.11755,31.54546
823,1688,-97.50346,35.4823
824,43892,-86.56905,36.643364
825,28632,-81.53748,35.733063
826,1382,4.4829144,50.897793
827,21718,-81.668396,28.3107
828,41655,17.341629,62.44076
829,1931,-72.53739,42.537872
830,3082,-71.10345,42.344475
831,28769,-115.13386,36.07176
832,28770,-121.49444,38.5623
833,76,-90.307724,38.648163
834,7345,-93.772514,41.601868
835,1989,-97.08301,32.751568
836,15838,-88.985085,42.524376
837,25725,-0.16248702,51.514954
838,76,-121.93358,37.704685
839,34520,-75.90144,41.240463
840,28841,39.17528,21.546024
841,1989,-97.67994,30.488943
842,291,-122.831245,45.508278
843,21033,-73.96673,40.804707
844,27928,-111.95712,33.656734
845,682,-86.06739,39.91411
846,27215,127.03527,37.500534
847,38309,-101.876175,35.148468
848,27601,-84.046074,35.924717
849,682,-0.2758078,51.951004
850,15838,-82.80912,39.954388
851,76,-119.94937,39.250477
852,14286,-0.5033186,51.88825
853,748,139.69997,35.695877
854,1989,-95.47383,30.161083
855,3082,-80.85228,35.053257
856,3082,-73.98357,40.76322
857,62578,-87.88352,42.60744
858,6982,-88.9038,43.078297
859,28893,-81.71008,41.48372
860,7345,-92.3883,34.826283
861,28907,151.10396,-33.87429
862,28968,106.82565,-6.1835604
863,797,14.500186,49.023216
864,17021,-81.33892,28.37169
865,76,-122.29197,37.831055
866,682,-0.08500457,51.512737
867,9648,-104.72717,40.00428
868,27478,-97.754,30.259315
869,28957,-96.32493,30.631525
870,25523,-117.12974,32.728798
871,3082,-74.004906,40.72024
872,3082,-74.04204,40.731792
873,663,-83.182236,35.963776
874,1989,-71.17051,42.335644
875,28968,106.67281,-6.298836
876,46094,-74.20748,40.83951
877,27215,127.148796,37.45153
878,3082,-87.63429,41.891235
879,1207,4.9365664,52.36519
880,1989,-73.986244,40.755707
881,28996,-82.13888,29.188276
882,21158,-93.245766,44.97063
883,3082,-74.46906,40.795895
884,3082,-79.39804,43.652367
885,1652,12.074699,57.492313
886,11996,-2.355754,51.389343
887,3082,-88.11568,30.671637
888,682,-0.2413515,51.760525
889,46599,-81.34161,28.442337
890,76,-117.15412,33.52385
891,116,-117.2089,32.754864
892,3082,-73.9867,40.740482
893,38449,-99.1663,19.419943
894,28968,106.82529,-6.183055
895,116,-94.70674,38.983696
896,26247,-74.99184,40.34988
897,1989,-96.84525,33.12923
898,20554,-71.21945,42.303215
899,682,7.256158,49.928802
900,682,106.65596,-6.126218
